Src,Dst,Total,TCP,UDP,ICMP,othProto,ARP,others
192.168.10.51,164.100.222.71,928,928.0,0.0,0.0,0.0,0.0,0.0
164.100.222.71,192.168.10.51,1153,1153.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.192.36.13,34,34.0,0.0,0.0,0.0,0.0,0.0
54.192.36.13,192.168.10.14,33,33.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.192.36.219,28,28.0,0.0,0.0,0.0,0.0,0.0
54.192.36.219,192.168.10.14,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,23.208.68.246,329,329.0,0.0,0.0,0.0,0.0,0.0
23.208.68.246,192.168.10.14,384,384.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,23.194.140.69,287,287.0,0.0,0.0,0.0,0.0,0.0
23.194.140.69,192.168.10.14,333,333.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,118.26.205.151,27,27.0,0.0,0.0,0.0,0.0,0.0
118.26.205.151,192.168.10.25,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,117.27.230.182,221,221.0,0.0,0.0,0.0,0.0,0.0
117.27.230.182,192.168.10.25,247,247.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.86.79.27,22,22.0,0.0,0.0,0.0,0.0,0.0
54.86.79.27,192.168.10.14,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,103.203.138.103,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,34.197.221.185,63,63.0,0.0,0.0,0.0,0.0,0.0
34.197.221.185,192.168.10.14,55,55.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,172.217.10.99,84,84.0,0.0,0.0,0.0,0.0,0.0
103.203.138.103,192.168.10.51,19,19.0,0.0,0.0,0.0,0.0,0.0
172.217.10.99,192.168.10.14,95,95.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.152.247.118,9,9.0,0.0,0.0,0.0,0.0,0.0
54.152.247.118,192.168.10.14,8,8.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,151.101.208.207,54,54.0,0.0,0.0,0.0,0.0,0.0
151.101.208.207,192.168.10.14,55,55.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.164.83.252,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,34.199.117.170,24,24.0,0.0,0.0,0.0,0.0,0.0
54.164.83.252,192.168.10.14,22,22.0,0.0,0.0,0.0,0.0,0.0
34.199.117.170,192.168.10.14,21,21.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,80.190.158.9,22,22.0,0.0,0.0,0.0,0.0,0.0
80.190.158.9,192.168.10.15,21,21.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,54.192.37.170,80,80.0,0.0,0.0,0.0,0.0,0.0
54.192.37.170,192.168.10.15,70,70.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,80.190.158.5,204,204.0,0.0,0.0,0.0,0.0,0.0
80.190.158.5,192.168.10.15,216,216.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,172.217.11.40,100,100.0,0.0,0.0,0.0,0.0,0.0
172.217.11.40,192.168.10.15,128,128.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,104.25.20.5,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,209.85.232.154,33,33.0,0.0,0.0,0.0,0.0,0.0
104.25.20.5,192.168.10.15,35,35.0,0.0,0.0,0.0,0.0,0.0
209.85.232.154,192.168.10.15,33,33.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,208.185.50.50,29,29.0,0.0,0.0,0.0,0.0,0.0
208.185.50.50,192.168.10.15,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,23.194.140.205,21,21.0,0.0,0.0,0.0,0.0,0.0
23.194.140.205,192.168.10.15,23,23.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,104.25.21.5,34,34.0,0.0,0.0,0.0,0.0,0.0
104.25.21.5,192.168.10.15,28,28.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,72.5.205.20,9,9.0,0.0,0.0,0.0,0.0,0.0
72.5.205.20,192.168.10.15,8,8.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,149.174.28.143,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,54.164.201.153,32,32.0,0.0,0.0,0.0,0.0,0.0
149.174.28.143,192.168.10.15,29,29.0,0.0,0.0,0.0,0.0,0.0
54.164.201.153,192.168.10.15,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,35.185.23.102,24,24.0,0.0,0.0,0.0,0.0,0.0
35.185.23.102,192.168.10.15,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,23.194.141.200,88,88.0,0.0,0.0,0.0,0.0,0.0
23.194.141.200,192.168.10.15,96,96.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,172.217.5.228,118,118.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,54.175.83.148,191,191.0,0.0,0.0,0.0,0.0,0.0
172.217.5.228,192.168.10.15,108,108.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,64.34.226.83,31,31.0,0.0,0.0,0.0,0.0,0.0
64.34.226.83,192.168.10.15,28,28.0,0.0,0.0,0.0,0.0,0.0
54.175.83.148,192.168.10.15,159,159.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,23.20.246.196,17,17.0,0.0,0.0,0.0,0.0,0.0
23.20.246.196,192.168.10.15,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,94.23.171.206,33,33.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,74.121.142.165,90,90.0,0.0,0.0,0.0,0.0,0.0
74.121.142.165,192.168.10.15,89,89.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,54.192.36.97,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,66.242.15.119,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,68.67.178.176,44,44.0,0.0,0.0,0.0,0.0,0.0
94.23.171.206,192.168.10.15,28,28.0,0.0,0.0,0.0,0.0,0.0
66.242.15.119,192.168.10.15,25,25.0,0.0,0.0,0.0,0.0,0.0
54.192.36.97,192.168.10.15,16,16.0,0.0,0.0,0.0,0.0,0.0
68.67.178.176,192.168.10.15,47,47.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,68.67.180.138,51,51.0,0.0,0.0,0.0,0.0,0.0
68.67.180.138,192.168.10.15,52,52.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,172.217.10.6,378,378.0,0.0,0.0,0.0,0.0,0.0
172.217.10.6,192.168.10.15,416,416.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,63.238.84.97,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,172.217.3.97,362,362.0,0.0,0.0,0.0,0.0,0.0
63.238.84.97,192.168.10.15,7,7.0,0.0,0.0,0.0,0.0,0.0
172.217.3.97,192.168.10.15,550,550.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,54.235.206.1,22,22.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,107.23.64.48,54,54.0,0.0,0.0,0.0,0.0,0.0
54.235.206.1,192.168.10.15,23,23.0,0.0,0.0,0.0,0.0,0.0
107.23.64.48,192.168.10.15,50,50.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,151.101.208.65,329,329.0,0.0,0.0,0.0,0.0,0.0
151.101.208.65,192.168.10.14,432,432.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,174.35.76.23,14,14.0,0.0,0.0,0.0,0.0,0.0
174.35.76.23,192.168.10.19,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,77.223.136.60,41,41.0,0.0,0.0,0.0,0.0,0.0
77.223.136.60,192.168.10.17,46,46.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,54.192.37.17,5904,5904.0,0.0,0.0,0.0,0.0,0.0
54.192.37.17,192.168.10.25,9297,9297.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,34.193.204.62,20,20.0,0.0,0.0,0.0,0.0,0.0
34.193.204.62,192.168.10.9,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,23.50.64.127,39,39.0,0.0,0.0,0.0,0.0,0.0
23.50.64.127,192.168.10.12,35,35.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,104.16.77.22,340,340.0,0.0,0.0,0.0,0.0,0.0
104.16.77.22,192.168.10.14,493,493.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,104.16.78.22,223,223.0,0.0,0.0,0.0,0.0,0.0
104.16.78.22,192.168.10.14,260,260.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,104.19.194.102,189,189.0,0.0,0.0,0.0,0.0,0.0
104.19.194.102,192.168.10.14,224,224.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,31.13.71.36,262,262.0,0.0,0.0,0.0,0.0,0.0
31.13.71.36,192.168.10.14,258,258.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.192.36.78,37,37.0,0.0,0.0,0.0,0.0,0.0
54.192.36.78,192.168.10.14,39,39.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,151.101.20.64,67,67.0,0.0,0.0,0.0,0.0,0.0
151.101.20.64,192.168.10.14,91,91.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.192.36.250,31,31.0,0.0,0.0,0.0,0.0,0.0
54.192.36.250,192.168.10.14,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,172.217.10.77,29,29.0,0.0,0.0,0.0,0.0,0.0
172.217.10.77,192.168.10.14,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,151.101.1.195,21,21.0,0.0,0.0,0.0,0.0,0.0
151.101.1.195,192.168.10.14,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.148.205.82,48,48.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,38.93.140.72,28,28.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.244.242.240,27,27.0,0.0,0.0,0.0,0.0,0.0
38.93.140.72,192.168.10.14,24,24.0,0.0,0.0,0.0,0.0,0.0
54.148.205.82,192.168.10.14,28,28.0,0.0,0.0,0.0,0.0,0.0
54.244.242.240,192.168.10.14,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.192.36.97,70,70.0,0.0,0.0,0.0,0.0,0.0
54.192.36.97,192.168.10.14,57,57.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,151.101.20.65,22,22.0,0.0,0.0,0.0,0.0,0.0
151.101.20.65,192.168.10.14,22,22.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,23.208.37.159,358,358.0,0.0,0.0,0.0,0.0,0.0
23.208.37.159,192.168.10.25,440,440.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,104.25.55.4,103,103.0,0.0,0.0,0.0,0.0,0.0
104.25.55.4,192.168.10.25,163,163.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,52.218.128.170,23,23.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,209.48.71.122,133,133.0,0.0,0.0,0.0,0.0,0.0
209.48.71.122,192.168.10.25,190,190.0,0.0,0.0,0.0,0.0,0.0
52.218.128.170,192.168.10.25,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,54.192.36.128,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,23.21.85.250,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,93.184.216.180,489,489.0,0.0,0.0,0.0,0.0,0.0
54.192.36.128,192.168.10.25,11,11.0,0.0,0.0,0.0,0.0,0.0
93.184.216.180,192.168.10.25,533,533.0,0.0,0.0,0.0,0.0,0.0
23.21.85.250,192.168.10.25,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,54.192.37.89,48,48.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,54.86.213.164,56,56.0,0.0,0.0,0.0,0.0,0.0
54.192.37.89,192.168.10.25,94,94.0,0.0,0.0,0.0,0.0,0.0
54.86.213.164,192.168.10.25,40,40.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,52.88.212.202,43,43.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,23.194.142.69,134,134.0,0.0,0.0,0.0,0.0,0.0
23.194.142.69,192.168.10.25,134,134.0,0.0,0.0,0.0,0.0,0.0
52.88.212.202,192.168.10.25,29,29.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,31.13.69.203,276,276.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,138.108.7.20,159,159.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,172.217.10.6,203,203.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,54.230.38.215,45,45.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,54.192.37.123,17,17.0,0.0,0.0,0.0,0.0,0.0
31.13.69.203,192.168.10.25,350,350.0,0.0,0.0,0.0,0.0,0.0
172.217.10.6,192.168.10.25,190,190.0,0.0,0.0,0.0,0.0,0.0
138.108.7.20,192.168.10.25,96,96.0,0.0,0.0,0.0,0.0,0.0
54.230.38.215,192.168.10.25,23,23.0,0.0,0.0,0.0,0.0,0.0
54.192.37.123,192.168.10.25,20,20.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,72.21.91.66,50,50.0,0.0,0.0,0.0,0.0,0.0
72.21.91.66,192.168.10.25,35,35.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,54.192.36.157,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,172.217.7.2,597,597.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,52.43.121.89,30,30.0,0.0,0.0,0.0,0.0,0.0
54.192.36.157,192.168.10.25,15,15.0,0.0,0.0,0.0,0.0,0.0
172.217.7.2,192.168.10.25,445,445.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,68.67.178.109,29,29.0,0.0,0.0,0.0,0.0,0.0
68.67.178.109,192.168.10.25,21,21.0,0.0,0.0,0.0,0.0,0.0
52.43.121.89,192.168.10.25,20,20.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,63.251.98.12,105,105.0,0.0,0.0,0.0,0.0,0.0
63.251.98.12,192.168.10.25,75,75.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,192.243.251.153,69,69.0,0.0,0.0,0.0,0.0,0.0
192.243.251.153,192.168.10.25,62,62.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,172.217.8.4,68,68.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,68.67.178.173,49,49.0,0.0,0.0,0.0,0.0,0.0
68.67.178.173,192.168.10.25,32,32.0,0.0,0.0,0.0,0.0,0.0
172.217.8.4,192.168.10.25,34,34.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,54.192.36.174,45,45.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,34.226.151.189,42,42.0,0.0,0.0,0.0,0.0,0.0
54.192.36.174,192.168.10.25,66,66.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,54.192.36.208,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,54.192.37.118,15,15.0,0.0,0.0,0.0,0.0,0.0
34.226.151.189,192.168.10.25,19,19.0,0.0,0.0,0.0,0.0,0.0
54.192.36.208,192.168.10.25,13,13.0,0.0,0.0,0.0,0.0,0.0
54.192.37.118,192.168.10.25,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,54.192.39.112,29,29.0,0.0,0.0,0.0,0.0,0.0
54.192.39.112,192.168.10.25,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,54.230.36.186,80,80.0,0.0,0.0,0.0,0.0,0.0
54.230.36.186,192.168.10.25,50,50.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,68.67.178.199,221,221.0,0.0,0.0,0.0,0.0,0.0
68.67.178.199,192.168.10.25,123,123.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,209.48.71.169,11,11.0,0.0,0.0,0.0,0.0,0.0
209.48.71.169,192.168.10.19,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.192.37.39,18,18.0,0.0,0.0,0.0,0.0,0.0
54.192.37.39,192.168.10.14,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,23.208.69.68,73,73.0,0.0,0.0,0.0,0.0,0.0
23.208.69.68,192.168.10.5,84,84.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,151.101.210.83,341,341.0,0.0,0.0,0.0,0.0,0.0
151.101.210.83,192.168.10.5,425,425.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,199.102.234.32,42,42.0,0.0,0.0,0.0,0.0,0.0
199.102.234.32,192.168.10.5,50,50.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,23.4.43.27,50,50.0,0.0,0.0,0.0,0.0,0.0
23.4.43.27,192.168.10.5,39,39.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,93.184.215.11,284,284.0,0.0,0.0,0.0,0.0,0.0
93.184.215.11,192.168.10.5,362,362.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.86.123.247,17,17.0,0.0,0.0,0.0,0.0,0.0
52.86.123.247,192.168.10.5,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,54.175.30.26,38,38.0,0.0,0.0,0.0,0.0,0.0
54.175.30.26,192.168.10.5,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,54.165.89.238,42,42.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,172.217.6.194,134,134.0,0.0,0.0,0.0,0.0,0.0
172.217.6.194,192.168.10.5,126,126.0,0.0,0.0,0.0,0.0,0.0
54.165.89.238,192.168.10.5,39,39.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,169.55.70.227,29,29.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,185.86.139.29,77,77.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.205.153.11,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,104.196.131.150,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,172.217.6.238,119,119.0,0.0,0.0,0.0,0.0,0.0
169.55.70.227,192.168.10.5,27,27.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,198.51.152.183,30,30.0,0.0,0.0,0.0,0.0,0.0
52.205.153.11,192.168.10.5,15,15.0,0.0,0.0,0.0,0.0,0.0
172.217.6.238,192.168.10.5,109,109.0,0.0,0.0,0.0,0.0,0.0
104.196.131.150,192.168.10.5,17,17.0,0.0,0.0,0.0,0.0,0.0
198.51.152.183,192.168.10.5,32,32.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,34.224.224.70,16,16.0,0.0,0.0,0.0,0.0,0.0
185.86.139.29,192.168.10.5,82,82.0,0.0,0.0,0.0,0.0,0.0
34.224.224.70,192.168.10.5,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,5.196.119.249,27,27.0,0.0,0.0,0.0,0.0,0.0
5.196.119.249,192.168.10.5,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.206.66.6,25,25.0,0.0,0.0,0.0,0.0,0.0
52.206.66.6,192.168.10.5,21,21.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,172.217.12.162,264,264.0,0.0,0.0,0.0,0.0,0.0
172.217.12.162,192.168.10.5,257,257.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,172.217.8.4,129,129.0,0.0,0.0,0.0,0.0,0.0
172.217.8.4,192.168.10.5,116,116.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,172.217.5.227,22,22.0,0.0,0.0,0.0,0.0,0.0
172.217.5.227,192.168.10.5,20,20.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,104.88.56.59,22,22.0,0.0,0.0,0.0,0.0,0.0
104.88.56.59,192.168.10.5,22,22.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,34.193.64.173,20,20.0,0.0,0.0,0.0,0.0,0.0
34.193.64.173,192.168.10.5,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,23.208.83.166,37,37.0,0.0,0.0,0.0,0.0,0.0
23.208.83.166,192.168.10.5,40,40.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,172.217.6.238,119,119.0,0.0,0.0,0.0,0.0,0.0
172.217.6.238,192.168.10.17,103,103.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,74.125.29.109,148,148.0,0.0,0.0,0.0,0.0,0.0
74.125.29.109,192.168.10.17,192,192.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,107.23.185.205,10,10.0,0.0,0.0,0.0,0.0,0.0
107.23.185.205,192.168.10.9,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,204.154.111.108,9,9.0,0.0,0.0,0.0,0.0,0.0
204.154.111.108,192.168.10.14,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,211.233.74.23,852,852.0,0.0,0.0,0.0,0.0,0.0
211.233.74.23,192.168.10.51,987,987.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,174.35.73.138,1561,1561.0,0.0,0.0,0.0,0.0,0.0
174.35.73.138,192.168.10.51,2362,2362.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,222.231.50.36,25,25.0,0.0,0.0,0.0,0.0,0.0
222.231.50.36,192.168.10.51,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,222.231.7.232,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,211.233.74.24,24,24.0,0.0,0.0,0.0,0.0,0.0
222.231.7.232,192.168.10.51,13,13.0,0.0,0.0,0.0,0.0,0.0
211.233.74.24,192.168.10.51,20,20.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,121.254.151.28,25,25.0,0.0,0.0,0.0,0.0,0.0
121.254.151.28,192.168.10.51,23,23.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,13.124.112.216,23,23.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,1.226.51.31,333,333.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,211.233.74.132,22,22.0,0.0,0.0,0.0,0.0,0.0
13.124.112.216,192.168.10.51,19,19.0,0.0,0.0,0.0,0.0,0.0
1.226.51.31,192.168.10.51,547,547.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,101.79.244.164,321,321.0,0.0,0.0,0.0,0.0,0.0
211.233.74.132,192.168.10.51,19,19.0,0.0,0.0,0.0,0.0,0.0
101.79.244.164,192.168.10.51,467,467.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,119.205.216.200,475,475.0,0.0,0.0,0.0,0.0,0.0
119.205.216.200,192.168.10.51,822,822.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,151.101.210.2,148,148.0,0.0,0.0,0.0,0.0,0.0
151.101.210.2,192.168.10.51,123,123.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,61.213.187.241,22,22.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,8.43.72.21,13,13.0,0.0,0.0,0.0,0.0,0.0
8.43.72.21,192.168.10.51,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,210.162.18.232,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,151.101.20.68,71,71.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,222.231.50.34,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,169.45.121.189,6,6.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,2.16.4.96,11,11.0,0.0,0.0,0.0,0.0,0.0
151.101.20.68,192.168.10.51,60,60.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,151.101.208.166,140,140.0,0.0,0.0,0.0,0.0,0.0
61.213.187.241,192.168.10.51,18,18.0,0.0,0.0,0.0,0.0,0.0
151.101.208.166,192.168.10.51,127,127.0,0.0,0.0,0.0,0.0,0.0
169.45.121.189,192.168.10.51,5,5.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,182.22.31.124,78,78.0,0.0,0.0,0.0,0.0,0.0
2.16.4.96,192.168.10.51,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,52.69.102.80,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,210.160.193.168,5,5.0,0.0,0.0,0.0,0.0,0.0
210.162.18.232,192.168.10.51,8,8.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,54.199.193.123,7,7.0,0.0,0.0,0.0,0.0,0.0
222.231.50.34,192.168.10.51,12,12.0,0.0,0.0,0.0,0.0,0.0
182.22.31.124,192.168.10.51,72,72.0,0.0,0.0,0.0,0.0,0.0
52.69.102.80,192.168.10.51,20,20.0,0.0,0.0,0.0,0.0,0.0
210.160.193.168,192.168.10.51,5,5.0,0.0,0.0,0.0,0.0,0.0
54.199.193.123,192.168.10.51,7,7.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,35.185.7.51,14,14.0,0.0,0.0,0.0,0.0,0.0
35.185.7.51,192.168.10.51,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,74.125.29.108,74,74.0,0.0,0.0,0.0,0.0,0.0
74.125.29.108,192.168.10.5,96,96.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,151.101.1.34,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,151.101.65.34,396,396.0,0.0,0.0,0.0,0.0,0.0
151.101.1.34,192.168.10.16,7,7.0,0.0,0.0,0.0,0.0,0.0
151.101.65.34,192.168.10.16,527,527.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,151.101.193.34,8,8.0,0.0,0.0,0.0,0.0,0.0
151.101.193.34,192.168.10.16,4,4.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,23.194.108.108,23,23.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,151.101.21.198,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,23.208.163.37,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,54.192.38.6,73,73.0,0.0,0.0,0.0,0.0,0.0
23.208.163.37,192.168.10.16,17,17.0,0.0,0.0,0.0,0.0,0.0
151.101.21.198,192.168.10.16,15,15.0,0.0,0.0,0.0,0.0,0.0
23.194.108.108,192.168.10.16,26,26.0,0.0,0.0,0.0,0.0,0.0
54.192.38.6,192.168.10.16,61,61.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,172.217.6.194,146,146.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,151.101.20.129,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,151.101.208.249,21,21.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,74.217.63.46,4,4.0,0.0,0.0,0.0,0.0,0.0
172.217.6.194,192.168.10.16,161,161.0,0.0,0.0,0.0,0.0,0.0
151.101.20.129,192.168.10.16,15,15.0,0.0,0.0,0.0,0.0,0.0
151.101.208.249,192.168.10.16,21,21.0,0.0,0.0,0.0,0.0,0.0
74.217.63.46,192.168.10.16,3,3.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,151.101.208.175,21,21.0,0.0,0.0,0.0,0.0,0.0
151.101.208.175,192.168.10.16,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,38.69.238.8,21,21.0,0.0,0.0,0.0,0.0,0.0
38.69.238.8,192.168.10.16,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,23.23.118.160,40,40.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,54.192.37.217,17,17.0,0.0,0.0,0.0,0.0,0.0
