Src,Dst,Total,TCP,UDP,ICMP,othProto,ARP,others
107.22.249.166,192.168.10.25,24,24.0,0.0,0.0,0.0,0.0,0.0
63.251.240.12,192.168.10.25,21,21.0,0.0,0.0,0.0,0.0,0.0
52.200.111.50,192.168.10.25,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,104.89.84.200,14,14.0,0.0,0.0,0.0,0.0,0.0
104.89.84.200,192.168.10.25,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,169.60.66.39,51,51.0,0.0,0.0,0.0,0.0,0.0
169.60.66.39,192.168.10.14,44,44.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,5.39.44.193,5,5.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,151.101.2.49,58,58.0,0.0,0.0,0.0,0.0,0.0
151.101.2.49,192.168.10.14,46,46.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,63.251.88.56,74,74.0,0.0,0.0,0.0,0.0,0.0
63.251.88.56,192.168.10.14,77,77.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,198.57.30.31,17,17.0,0.0,0.0,0.0,0.0,0.0
5.39.44.193,192.168.10.14,3,3.0,0.0,0.0,0.0,0.0,0.0
198.57.30.31,192.168.10.14,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,129.146.12.96,212,212.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,23.208.101.109,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,129.146.13.101,7,7.0,0.0,0.0,0.0,0.0,0.0
129.146.12.96,192.168.10.14,202,202.0,0.0,0.0,0.0,0.0,0.0
23.208.101.109,192.168.10.25,20,20.0,0.0,0.0,0.0,0.0,0.0
129.146.13.101,192.168.10.25,5,5.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,192.243.250.58,45,45.0,0.0,0.0,0.0,0.0,0.0
192.243.250.58,192.168.10.14,36,36.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,52.84.8.46,16,16.0,0.0,0.0,0.0,0.0,0.0
52.84.8.46,192.168.10.25,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,74.121.138.59,43,43.0,0.0,0.0,0.0,0.0,0.0
74.121.138.59,192.168.10.14,41,41.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,107.178.248.96,42,42.0,0.0,0.0,0.0,0.0,0.0
107.178.248.96,192.168.10.14,37,37.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,178.33.228.38,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.44.215.252,49,49.0,0.0,0.0,0.0,0.0,0.0
52.44.215.252,192.168.10.14,40,40.0,0.0,0.0,0.0,0.0,0.0
178.33.228.38,192.168.10.14,8,8.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.164.231.176,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,172.224.5.142,18,18.0,0.0,0.0,0.0,0.0,0.0
54.164.231.176,192.168.10.14,15,15.0,0.0,0.0,0.0,0.0,0.0
172.224.5.142,192.168.10.25,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.84.24.27,18,18.0,0.0,0.0,0.0,0.0,0.0
204.44.79.1,192.168.10.14,7,7.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.225.73.95,217,217.0,0.0,0.0,0.0,0.0,0.0
54.84.24.27,192.168.10.14,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,162.247.242.19,122,122.0,0.0,0.0,0.0,0.0,0.0
54.225.73.95,192.168.10.14,209,209.0,0.0,0.0,0.0,0.0,0.0
162.247.242.19,192.168.10.14,136,136.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.175.203.149,24,24.0,0.0,0.0,0.0,0.0,0.0
54.175.203.149,192.168.10.14,22,22.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.202.33.241,24,24.0,0.0,0.0,0.0,0.0,0.0
52.202.33.241,192.168.10.14,22,22.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,104.196.126.88,16,16.0,0.0,0.0,0.0,0.0,0.0
104.196.126.88,192.168.10.14,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,52.216.224.187,22,22.0,0.0,0.0,0.0,0.0,0.0
52.216.224.187,192.168.10.25,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,104.155.177.112,35,35.0,0.0,0.0,0.0,0.0,0.0
104.155.177.112,192.168.10.25,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,169.55.70.195,7,7.0,0.0,0.0,0.0,0.0,0.0
169.55.70.195,192.168.10.14,5,5.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,172.217.6.237,97,97.0,0.0,0.0,0.0,0.0,0.0
172.217.6.237,192.168.10.25,66,66.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,23.208.101.109,95,95.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,104.193.82.53,12,12.0,0.0,0.0,0.0,0.0,0.0
23.208.101.109,192.168.10.14,102,102.0,0.0,0.0,0.0,0.0,0.0
104.193.82.53,192.168.10.14,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,204.2.197.201,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,209.15.36.31,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,199.38.164.55,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,23.194.141.104,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,23.21.56.63,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,23.99.131.77,31,31.0,0.0,0.0,0.0,0.0,0.0
199.38.164.55,192.168.10.14,15,15.0,0.0,0.0,0.0,0.0,0.0
204.2.197.201,192.168.10.14,13,13.0,0.0,0.0,0.0,0.0,0.0
23.194.141.104,192.168.10.14,14,14.0,0.0,0.0,0.0,0.0,0.0
209.15.36.31,192.168.10.14,22,22.0,0.0,0.0,0.0,0.0,0.0
23.21.56.63,192.168.10.14,16,16.0,0.0,0.0,0.0,0.0,0.0
23.99.131.77,192.168.10.25,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.42.124.51,12,12.0,0.0,0.0,0.0,0.0,0.0
52.42.124.51,192.168.10.14,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,204.11.109.67,23,23.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,204.2.255.233,22,22.0,0.0,0.0,0.0,0.0,0.0
204.11.109.67,192.168.10.14,21,21.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,69.90.153.133,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.5.149.245,16,16.0,0.0,0.0,0.0,0.0,0.0
204.2.255.233,192.168.10.14,17,17.0,0.0,0.0,0.0,0.0,0.0
69.90.153.133,192.168.10.14,11,11.0,0.0,0.0,0.0,0.0,0.0
52.5.149.245,192.168.10.14,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.87.174.207,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,38.106.10.128,18,18.0,0.0,0.0,0.0,0.0,0.0
54.87.174.207,192.168.10.14,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,70.42.146.149,12,12.0,0.0,0.0,0.0,0.0,0.0
70.42.146.149,192.168.10.14,8,8.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,35.186.208.246,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,204.44.79.6,6,6.0,0.0,0.0,0.0,0.0,0.0
38.106.10.128,192.168.10.14,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.236.254.146,18,18.0,0.0,0.0,0.0,0.0,0.0
35.186.208.246,192.168.10.14,15,15.0,0.0,0.0,0.0,0.0,0.0
204.44.79.6,192.168.10.14,5,5.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,74.217.250.92,8,8.0,0.0,0.0,0.0,0.0,0.0
54.236.254.146,192.168.10.14,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,50.115.208.113,17,17.0,0.0,0.0,0.0,0.0,0.0
74.217.250.92,192.168.10.14,6,6.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,139.162.30.99,9,9.0,0.0,0.0,0.0,0.0,0.0
50.115.208.113,192.168.10.14,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,192.82.242.21,30,30.0,0.0,0.0,0.0,0.0,0.0
139.162.30.99,192.168.10.14,8,8.0,0.0,0.0,0.0,0.0,0.0
192.82.242.21,192.168.10.14,32,32.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,13.58.191.151,34,34.0,0.0,0.0,0.0,0.0,0.0
13.58.191.151,192.168.10.14,32,32.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,34.196.254.146,23,23.0,0.0,0.0,0.0,0.0,0.0
34.196.254.146,192.168.10.14,20,20.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.200.15.156,37,37.0,0.0,0.0,0.0,0.0,0.0
52.200.15.156,192.168.10.14,36,36.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,23.60.139.27,727,727.0,0.0,0.0,0.0,0.0,0.0
23.60.139.27,192.168.10.14,607,607.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.205.10.19,62,62.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,34.193.235.26,18,18.0,0.0,0.0,0.0,0.0,0.0
52.205.10.19,192.168.10.14,57,57.0,0.0,0.0,0.0,0.0,0.0
34.193.235.26,192.168.10.14,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,34.202.137.144,50,50.0,0.0,0.0,0.0,0.0,0.0
34.202.137.144,192.168.10.14,46,46.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,172.217.9.230,290,290.0,0.0,0.0,0.0,0.0,0.0
172.217.9.230,192.168.10.14,507,507.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.205.164.116,20,20.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.203.225.47,225,225.0,0.0,0.0,0.0,0.0,0.0
52.205.164.116,192.168.10.14,15,15.0,0.0,0.0,0.0,0.0,0.0
52.203.225.47,192.168.10.14,156,156.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,198.54.12.140,100,100.0,0.0,0.0,0.0,0.0,0.0
198.54.12.140,192.168.10.14,94,94.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,23.208.216.37,64,64.0,0.0,0.0,0.0,0.0,0.0
23.208.216.37,192.168.10.14,79,79.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,198.54.12.145,94,94.0,0.0,0.0,0.0,0.0,0.0
198.54.12.145,192.168.10.14,92,92.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,23.196.170.62,89,89.0,0.0,0.0,0.0,0.0,0.0
23.196.170.62,192.168.10.14,91,91.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.202.125.150,690,690.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.85.57.190,30,30.0,0.0,0.0,0.0,0.0,0.0
52.202.125.150,192.168.10.14,681,681.0,0.0,0.0,0.0,0.0,0.0
54.85.57.190,192.168.10.14,23,23.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,184.50.239.27,17,17.0,0.0,0.0,0.0,0.0,0.0
184.50.239.27,192.168.10.14,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,216.200.232.223,82,82.0,0.0,0.0,0.0,0.0,0.0
216.200.232.223,192.168.10.14,81,81.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,34.198.58.82,4,4.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,104.16.23.235,34,34.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,185.86.138.32,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,95.154.251.149,5,5.0,0.0,0.0,0.0,0.0,0.0
104.16.23.235,192.168.10.14,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,23.208.104.68,17,17.0,0.0,0.0,0.0,0.0,0.0
23.208.104.68,192.168.10.14,15,15.0,0.0,0.0,0.0,0.0,0.0
34.198.58.82,192.168.10.14,2,2.0,0.0,0.0,0.0,0.0,0.0
95.154.251.149,192.168.10.14,3,3.0,0.0,0.0,0.0,0.0,0.0
185.86.138.32,192.168.10.14,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,61.213.187.243,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,50.57.31.206,31,31.0,0.0,0.0,0.0,0.0,0.0
50.57.31.206,192.168.10.14,32,32.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,50.17.190.122,17,17.0,0.0,0.0,0.0,0.0,0.0
50.17.190.122,192.168.10.14,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,146.20.133.138,15,15.0,0.0,0.0,0.0,0.0,0.0
61.213.187.243,192.168.10.14,23,23.0,0.0,0.0,0.0,0.0,0.0
146.20.133.138,192.168.10.14,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,104.97.73.172,53,53.0,0.0,0.0,0.0,0.0,0.0
104.97.73.172,192.168.10.14,49,49.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,192.35.249.123,53,53.0,0.0,0.0,0.0,0.0,0.0
192.35.249.123,192.168.10.14,60,60.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.152.190.61,98,98.0,0.0,0.0,0.0,0.0,0.0
54.152.190.61,192.168.10.14,85,85.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.0.206.136,400,400.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,169.45.253.40,41,41.0,0.0,0.0,0.0,0.0,0.0
52.0.206.136,192.168.10.14,566,566.0,0.0,0.0,0.0,0.0,0.0
169.45.253.40,192.168.10.14,40,40.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,198.51.152.183,6,6.0,0.0,0.0,0.0,0.0,0.0
198.51.152.183,192.168.10.14,5,5.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,162.208.20.178,917,917.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.204.40.115,1208,1208.0,0.0,0.0,0.0,0.0,0.0
52.204.40.115,192.168.10.14,702,702.0,0.0,0.0,0.0,0.0,0.0
162.208.20.178,192.168.10.14,731,731.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,38.29.169.123,378,378.0,0.0,0.0,0.0,0.0,0.0
38.29.169.123,192.168.10.14,462,462.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,34.195.72.7,100,100.0,0.0,0.0,0.0,0.0,0.0
34.195.72.7,192.168.10.14,105,105.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,192.229.211.40,533,533.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.243.91.79,42,42.0,0.0,0.0,0.0,0.0,0.0
54.243.91.79,192.168.10.14,43,43.0,0.0,0.0,0.0,0.0,0.0
192.229.211.40,192.168.10.14,489,489.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.6.89.8,276,276.0,0.0,0.0,0.0,0.0,0.0
52.6.89.8,192.168.10.14,326,326.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,93.184.215.245,82,82.0,0.0,0.0,0.0,0.0,0.0
93.184.215.245,192.168.10.14,95,95.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,172.224.12.18,29,29.0,0.0,0.0,0.0,0.0,0.0
172.224.12.18,192.168.10.14,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.165.216.248,223,223.0,0.0,0.0,0.0,0.0,0.0
54.165.216.248,192.168.10.14,142,142.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,35.186.253.0,181,181.0,0.0,0.0,0.0,0.0,0.0
35.186.253.0,192.168.10.14,229,229.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,207.200.74.133,179,179.0,0.0,0.0,0.0,0.0,0.0
207.200.74.133,192.168.10.14,158,158.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,165.254.34.234,34,34.0,0.0,0.0,0.0,0.0,0.0
165.254.34.234,192.168.10.14,41,41.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,104.105.78.158,36,36.0,0.0,0.0,0.0,0.0,0.0
104.105.78.158,192.168.10.14,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.19.189.131,22,22.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,204.246.169.22,22,22.0,0.0,0.0,0.0,0.0,0.0
204.246.169.22,192.168.10.14,18,18.0,0.0,0.0,0.0,0.0,0.0
52.19.189.131,192.168.10.14,20,20.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,34.194.88.11,144,144.0,0.0,0.0,0.0,0.0,0.0
34.194.88.11,192.168.10.14,141,141.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,169.45.108.44,29,29.0,0.0,0.0,0.0,0.0,0.0
169.45.108.44,192.168.10.14,23,23.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.206.94.71,9,9.0,0.0,0.0,0.0,0.0,0.0
52.206.94.71,192.168.10.14,8,8.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.71.208.179,17,17.0,0.0,0.0,0.0,0.0,0.0
52.71.208.179,192.168.10.14,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,13.59.234.253,259,259.0,0.0,0.0,0.0,0.0,0.0
13.59.234.253,192.168.10.14,257,257.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,34.197.163.181,51,51.0,0.0,0.0,0.0,0.0,0.0
34.197.163.181,192.168.10.14,47,47.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,34.200.35.244,17,17.0,0.0,0.0,0.0,0.0,0.0
34.200.35.244,192.168.10.14,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,107.178.247.57,563,563.0,0.0,0.0,0.0,0.0,0.0
107.178.247.57,192.168.10.14,679,679.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,146.20.129.83,25,25.0,0.0,0.0,0.0,0.0,0.0
146.20.129.83,192.168.10.14,22,22.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,67.220.191.18,153,153.0,0.0,0.0,0.0,0.0,0.0
67.220.191.18,192.168.10.14,120,120.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,69.172.216.55,500,500.0,0.0,0.0,0.0,0.0,0.0
69.172.216.55,192.168.10.14,629,629.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,45.55.101.135,8,8.0,0.0,0.0,0.0,0.0,0.0
45.55.101.135,192.168.10.14,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,63.135.90.143,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,34.205.21.160,138,138.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,85.90.245.27,12,12.0,0.0,0.0,0.0,0.0,0.0
63.135.90.143,192.168.10.14,20,20.0,0.0,0.0,0.0,0.0,0.0
34.205.21.160,192.168.10.14,118,118.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.8.80.77,38,38.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.207.199.11,16,16.0,0.0,0.0,0.0,0.0,0.0
52.207.199.11,192.168.10.14,13,13.0,0.0,0.0,0.0,0.0,0.0
85.90.245.27,192.168.10.14,11,11.0,0.0,0.0,0.0,0.0,0.0
52.8.80.77,192.168.10.14,35,35.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,104.97.74.19,398,398.0,0.0,0.0,0.0,0.0,0.0
104.97.74.19,192.168.10.14,407,407.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,192.99.17.41,69,69.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,139.162.159.252,16,16.0,0.0,0.0,0.0,0.0,0.0
192.99.17.41,192.168.10.14,65,65.0,0.0,0.0,0.0,0.0,0.0
139.162.159.252,192.168.10.14,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,107.23.35.51,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,104.90.91.93,4,4.0,0.0,0.0,0.0,0.0,0.0
107.23.35.51,192.168.10.14,13,13.0,0.0,0.0,0.0,0.0,0.0
104.90.91.93,192.168.10.14,2,2.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.45.180.156,12,12.0,0.0,0.0,0.0,0.0,0.0
52.45.180.156,192.168.10.14,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.87.147.5,4,4.0,0.0,0.0,0.0,0.0,0.0
54.87.147.5,192.168.10.14,2,2.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.6.48.170,103,103.0,0.0,0.0,0.0,0.0,0.0
52.6.48.170,192.168.10.14,116,116.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.193.25.132,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,95.85.8.11,8,8.0,0.0,0.0,0.0,0.0,0.0
54.193.25.132,192.168.10.14,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,173.239.42.214,64,64.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.5.124.20,52,52.0,0.0,0.0,0.0,0.0,0.0
95.85.8.11,192.168.10.14,5,5.0,0.0,0.0,0.0,0.0,0.0
52.5.124.20,192.168.10.14,50,50.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,34.199.97.28,8,8.0,0.0,0.0,0.0,0.0,0.0
34.199.97.28,192.168.10.14,6,6.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,192.243.54.160,42,42.0,0.0,0.0,0.0,0.0,0.0
192.243.54.160,192.168.10.14,47,47.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.55.225.127,64,64.0,0.0,0.0,0.0,0.0,0.0
52.55.225.127,192.168.10.14,55,55.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,34.207.42.44,15,15.0,0.0,0.0,0.0,0.0,0.0
34.207.42.44,192.168.10.14,13,13.0,0.0,0.0,0.0,0.0,0.0
173.239.42.214,192.168.10.14,50,50.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,38.65.9.35,14,14.0,0.0,0.0,0.0,0.0,0.0
38.65.9.35,192.168.10.14,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,88.214.193.98,21,21.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.8.53.244,16,16.0,0.0,0.0,0.0,0.0,0.0
88.214.193.98,192.168.10.14,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,34.225.197.241,47,47.0,0.0,0.0,0.0,0.0,0.0
34.225.197.241,192.168.10.14,42,42.0,0.0,0.0,0.0,0.0,0.0
52.8.53.244,192.168.10.14,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,35.166.174.241,44,44.0,0.0,0.0,0.0,0.0,0.0
35.166.174.241,192.168.10.14,41,41.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,34.200.168.147,11,11.0,0.0,0.0,0.0,0.0,0.0
34.200.168.147,192.168.10.14,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,104.97.133.94,8,8.0,0.0,0.0,0.0,0.0,0.0
104.97.133.94,192.168.10.14,4,4.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.14.181.222,79,79.0,0.0,0.0,0.0,0.0,0.0
52.14.181.222,192.168.10.14,73,73.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,46.105.203.17,61,61.0,0.0,0.0,0.0,0.0,0.0
46.105.203.17,192.168.10.14,79,79.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.0.214.85,30,30.0,0.0,0.0,0.0,0.0,0.0
52.0.214.85,192.168.10.14,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,158.85.42.54,107,107.0,0.0,0.0,0.0,0.0,0.0
158.85.42.54,192.168.10.14,112,112.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,35.164.103.90,16,16.0,0.0,0.0,0.0,0.0,0.0
35.164.103.90,192.168.10.14,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,34.195.220.109,51,51.0,0.0,0.0,0.0,0.0,0.0
34.195.220.109,192.168.10.5,55,55.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.84.143.4,86,86.0,0.0,0.0,0.0,0.0,0.0
52.84.143.4,192.168.10.5,70,70.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,172.217.9.234,80,80.0,0.0,0.0,0.0,0.0,0.0
172.217.9.234,192.168.10.5,67,67.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,151.101.194.2,111,111.0,0.0,0.0,0.0,0.0,0.0
151.101.194.2,192.168.10.5,167,167.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,104.16.28.216,167,167.0,0.0,0.0,0.0,0.0,0.0
104.16.28.216,192.168.10.5,149,149.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,151.101.130.2,44,44.0,0.0,0.0,0.0,0.0,0.0
151.101.130.2,192.168.10.5,34,34.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,94.31.29.248,39,39.0,0.0,0.0,0.0,0.0,0.0
94.31.29.248,192.168.10.5,38,38.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,72.5.205.59,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.84.143.142,52,52.0,0.0,0.0,0.0,0.0,0.0
72.5.205.59,192.168.10.5,7,7.0,0.0,0.0,0.0,0.0,0.0
52.84.143.142,192.168.10.5,48,48.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,68.67.178.197,94,94.0,0.0,0.0,0.0,0.0,0.0
68.67.178.197,192.168.10.5,97,97.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.84.145.44,20,20.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.84.143.243,23,23.0,0.0,0.0,0.0,0.0,0.0
52.84.145.44,192.168.10.5,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,104.89.79.233,64,64.0,0.0,0.0,0.0,0.0,0.0
52.84.143.243,192.168.10.5,20,20.0,0.0,0.0,0.0,0.0,0.0
104.89.79.233,192.168.10.5,56,56.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.71.161.112,35,35.0,0.0,0.0,0.0,0.0,0.0
52.71.161.112,192.168.10.5,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,129.146.13.97,24,24.0,0.0,0.0,0.0,0.0,0.0
129.146.13.97,192.168.10.5,22,22.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,209.48.71.242,885,885.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,204.13.192.211,25,25.0,0.0,0.0,0.0,0.0,0.0
209.48.71.242,192.168.10.5,1059,1059.0,0.0,0.0,0.0,0.0,0.0
204.13.192.211,192.168.10.5,23,23.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,72.5.205.61,9,9.0,0.0,0.0,0.0,0.0,0.0
72.5.205.61,192.168.10.5,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.53.68.116,94,94.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,35.190.149.201,10,10.0,0.0,0.0,0.0,0.0,0.0
52.53.68.116,192.168.10.5,90,90.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,35.166.99.202,15,15.0,0.0,0.0,0.0,0.0,0.0
