Src,Dst,Total,TCP,UDP,ICMP,othProto,ARP,others
192.168.10.8,203.205.142.207,108,108.0,0.0,0.0,0.0,0.0,0.0
203.205.142.207,192.168.10.8,106,106.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,104.25.238.35,234,234.0,0.0,0.0,0.0,0.0,0.0
104.25.238.35,192.168.10.51,338,338.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,104.25.239.35,267,267.0,0.0,0.0,0.0,0.0,0.0
104.25.239.35,192.168.10.51,441,441.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,216.58.219.226,457,457.0,0.0,0.0,0.0,0.0,0.0
216.58.219.226,192.168.10.51,455,455.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,68.235.35.11,26,26.0,0.0,0.0,0.0,0.0,0.0
68.235.35.11,192.168.10.51,29,29.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,172.217.6.226,434,434.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,157.240.0.22,66,66.0,0.0,0.0,0.0,0.0,0.0
172.217.6.226,192.168.10.51,443,443.0,0.0,0.0,0.0,0.0,0.0
157.240.0.22,192.168.10.51,72,72.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,104.19.193.102,51,51.0,0.0,0.0,0.0,0.0,0.0
104.19.193.102,192.168.10.51,57,57.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,54.182.210.56,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,203.205.158.62,206,206.0,0.0,0.0,0.0,0.0,0.0
54.182.210.56,192.168.10.51,15,15.0,0.0,0.0,0.0,0.0,0.0
203.205.158.62,192.168.10.8,296,296.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,204.11.109.76,63,63.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,172.217.12.193,243,243.0,0.0,0.0,0.0,0.0,0.0
172.217.12.193,192.168.10.51,243,243.0,0.0,0.0,0.0,0.0,0.0
204.11.109.76,192.168.10.51,64,64.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,204.11.109.65,35,35.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,203.205.158.38,444,444.0,0.0,0.0,0.0,0.0,0.0
204.11.109.65,192.168.10.51,28,28.0,0.0,0.0,0.0,0.0,0.0
203.205.158.38,192.168.10.8,633,633.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,203.205.158.53,13,13.0,0.0,0.0,0.0,0.0,0.0
203.205.158.53,192.168.10.8,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,216.58.217.68,102,102.0,0.0,0.0,0.0,0.0,0.0
216.58.217.68,192.168.10.51,87,87.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,172.217.11.2,72,72.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,14.17.42.57,21,21.0,0.0,0.0,0.0,0.0,0.0
172.217.11.2,192.168.10.51,62,62.0,0.0,0.0,0.0,0.0,0.0
14.17.42.57,192.168.10.8,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,61.151.186.106,24,24.0,0.0,0.0,0.0,0.0,0.0
61.151.186.106,192.168.10.8,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,174.35.73.139,12,12.0,0.0,0.0,0.0,0.0,0.0
174.35.73.139,192.168.10.51,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,54.193.43.106,54,54.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,104.20.2.47,9,9.0,0.0,0.0,0.0,0.0,0.0
104.20.2.47,192.168.10.51,9,9.0,0.0,0.0,0.0,0.0,0.0
54.193.43.106,192.168.10.51,47,47.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,172.217.10.131,55,55.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,5.153.68.73,11,11.0,0.0,0.0,0.0,0.0,0.0
172.217.10.131,192.168.10.51,44,44.0,0.0,0.0,0.0,0.0,0.0
5.153.68.73,192.168.10.51,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,216.58.209.227,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,184.73.214.150,52,52.0,0.0,0.0,0.0,0.0,0.0
184.73.214.150,192.168.10.9,47,47.0,0.0,0.0,0.0,0.0,0.0
216.58.209.227,192.168.10.51,27,27.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,63.251.88.56,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,199.233.57.20,11,11.0,0.0,0.0,0.0,0.0,0.0
63.251.88.56,192.168.10.51,21,21.0,0.0,0.0,0.0,0.0,0.0
199.233.57.20,192.168.10.51,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,54.88.144.196,15,15.0,0.0,0.0,0.0,0.0,0.0
54.88.144.196,192.168.10.51,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,52.84.40.142,44,44.0,0.0,0.0,0.0,0.0,0.0
52.84.40.142,192.168.10.51,37,37.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,172.217.12.166,67,67.0,0.0,0.0,0.0,0.0,0.0
172.217.12.166,192.168.10.51,52,52.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,104.88.46.173,38,38.0,0.0,0.0,0.0,0.0,0.0
104.88.46.173,192.168.10.5,41,41.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,184.84.243.223,814,814.0,0.0,0.0,0.0,0.0,0.0
184.84.243.223,192.168.10.5,837,837.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,54.225.179.152,11,11.0,0.0,0.0,0.0,0.0,0.0
54.225.179.152,192.168.10.5,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,23.208.70.178,72,72.0,0.0,0.0,0.0,0.0,0.0
23.208.70.178,192.168.10.16,40,40.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,23.194.142.69,234,234.0,0.0,0.0,0.0,0.0,0.0
23.194.142.69,192.168.10.16,223,223.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,38.69.238.19,4,4.0,0.0,0.0,0.0,0.0,0.0
38.69.238.19,192.168.10.16,2,2.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,132.247.70.37,690,690.0,0.0,0.0,0.0,0.0,0.0
132.247.70.37,192.168.10.14,922,922.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,206.126.112.148,44,44.0,0.0,0.0,0.0,0.0,0.0
206.126.112.148,192.168.10.14,56,56.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,104.97.127.217,32,32.0,0.0,0.0,0.0,0.0,0.0
104.97.127.217,192.168.10.19,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,104.97.76.175,299,299.0,0.0,0.0,0.0,0.0,0.0
104.97.76.175,192.168.10.19,294,294.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,172.217.10.40,37,37.0,0.0,0.0,0.0,0.0,0.0
172.217.10.40,192.168.10.19,56,56.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,209.85.201.154,55,55.0,0.0,0.0,0.0,0.0,0.0
209.85.201.154,192.168.10.19,42,42.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,54.194.213.195,42,42.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,104.79.138.80,24,24.0,0.0,0.0,0.0,0.0,0.0
104.79.138.80,192.168.10.19,22,22.0,0.0,0.0,0.0,0.0,0.0
54.194.213.195,192.168.10.19,38,38.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,74.119.117.74,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,52.20.136.189,19,19.0,0.0,0.0,0.0,0.0,0.0
52.20.136.189,192.168.10.19,18,18.0,0.0,0.0,0.0,0.0,0.0
74.119.117.74,192.168.10.19,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,52.20.233.27,28,28.0,0.0,0.0,0.0,0.0,0.0
52.20.233.27,192.168.10.19,32,32.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,172.217.12.193,114,114.0,0.0,0.0,0.0,0.0,0.0
172.217.12.193,192.168.10.19,155,155.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,172.217.12.166,292,292.0,0.0,0.0,0.0,0.0,0.0
172.217.12.166,192.168.10.19,298,298.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,74.125.22.157,26,26.0,0.0,0.0,0.0,0.0,0.0
74.125.22.157,192.168.10.19,23,23.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,52.6.24.26,21,21.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,104.79.143.90,65,65.0,0.0,0.0,0.0,0.0,0.0
104.79.143.90,192.168.10.19,61,61.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,104.196.28.5,33,33.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,54.86.173.38,21,21.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,78.46.38.211,13,13.0,0.0,0.0,0.0,0.0,0.0
52.6.24.26,192.168.10.19,17,17.0,0.0,0.0,0.0,0.0,0.0
104.196.28.5,192.168.10.19,27,27.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,104.79.131.18,68,68.0,0.0,0.0,0.0,0.0,0.0
54.86.173.38,192.168.10.19,16,16.0,0.0,0.0,0.0,0.0,0.0
104.79.131.18,192.168.10.19,63,63.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,54.175.30.26,17,17.0,0.0,0.0,0.0,0.0,0.0
78.46.38.211,192.168.10.19,11,11.0,0.0,0.0,0.0,0.0,0.0
54.175.30.26,192.168.10.19,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,104.97.73.172,43,43.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,169.55.165.141,26,26.0,0.0,0.0,0.0,0.0,0.0
104.97.73.172,192.168.10.19,39,39.0,0.0,0.0,0.0,0.0,0.0
169.55.165.141,192.168.10.19,22,22.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,52.200.58.136,39,39.0,0.0,0.0,0.0,0.0,0.0
52.200.58.136,192.168.10.19,32,32.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,52.216.18.152,4,4.0,0.0,0.0,0.0,0.0,0.0
52.216.18.152,192.168.10.16,2,2.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,74.217.63.37,4,4.0,0.0,0.0,0.0,0.0,0.0
74.217.63.37,192.168.10.16,3,3.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,52.84.3.162,22,22.0,0.0,0.0,0.0,0.0,0.0
52.84.3.162,192.168.10.16,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,74.217.63.40,4,4.0,0.0,0.0,0.0,0.0,0.0
74.217.63.40,192.168.10.16,3,3.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,104.97.132.121,40,40.0,0.0,0.0,0.0,0.0,0.0
104.97.132.121,192.168.10.15,37,37.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,180.97.144.211,2271,2271.0,0.0,0.0,0.0,0.0,0.0
180.97.144.211,192.168.10.15,2770,2770.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,120.132.3.45,30,30.0,0.0,0.0,0.0,0.0,0.0
120.132.3.45,192.168.10.15,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,77.67.51.98,36,36.0,0.0,0.0,0.0,0.0,0.0
77.67.51.98,192.168.10.15,35,35.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,209.85.201.156,71,71.0,0.0,0.0,0.0,0.0,0.0
209.85.201.156,192.168.10.15,60,60.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,104.79.150.160,129,129.0,0.0,0.0,0.0,0.0,0.0
104.79.150.160,192.168.10.16,115,115.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,54.231.33.163,4,4.0,0.0,0.0,0.0,0.0,0.0
54.231.33.163,192.168.10.16,2,2.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,151.139.241.4,13,13.0,0.0,0.0,0.0,0.0,0.0
151.139.241.4,192.168.10.51,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,23.15.4.18,19,19.0,0.0,0.0,0.0,0.0,0.0
23.15.4.18,192.168.10.51,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,151.139.244.30,58,58.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,104.19.192.102,66,66.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,85.17.189.108,50,50.0,0.0,0.0,0.0,0.0,0.0
151.139.244.30,192.168.10.51,61,61.0,0.0,0.0,0.0,0.0,0.0
104.19.192.102,192.168.10.51,103,103.0,0.0,0.0,0.0,0.0,0.0
85.17.189.108,192.168.10.51,58,58.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,198.232.125.123,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,172.217.12.138,10,10.0,0.0,0.0,0.0,0.0,0.0
198.232.125.123,192.168.10.51,6,6.0,0.0,0.0,0.0,0.0,0.0
172.217.12.138,192.168.10.51,7,7.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,192.96.201.97,28,28.0,0.0,0.0,0.0,0.0,0.0
192.96.201.97,192.168.10.51,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,173.241.254.212,27,27.0,0.0,0.0,0.0,0.0,0.0
173.241.254.212,192.168.10.51,28,28.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,204.155.145.200,42,42.0,0.0,0.0,0.0,0.0,0.0
204.155.145.200,192.168.10.51,46,46.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,64.58.116.132,23,23.0,0.0,0.0,0.0,0.0,0.0
64.58.116.132,192.168.10.51,21,21.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,64.58.116.134,56,56.0,0.0,0.0,0.0,0.0,0.0
64.58.116.134,192.168.10.51,54,54.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,54.209.32.107,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,204.155.145.214,100,100.0,0.0,0.0,0.0,0.0,0.0
54.209.32.107,192.168.10.51,17,17.0,0.0,0.0,0.0,0.0,0.0
204.155.145.214,192.168.10.51,132,132.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,35.190.165.235,27,27.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,74.121.142.165,46,46.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,54.243.231.120,20,20.0,0.0,0.0,0.0,0.0,0.0
74.121.142.165,192.168.10.51,45,45.0,0.0,0.0,0.0,0.0,0.0
35.190.165.235,192.168.10.51,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,198.8.70.212,19,19.0,0.0,0.0,0.0,0.0,0.0
54.243.231.120,192.168.10.51,18,18.0,0.0,0.0,0.0,0.0,0.0
198.8.70.212,192.168.10.51,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,54.164.201.153,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,185.167.164.37,40,40.0,0.0,0.0,0.0,0.0,0.0
54.164.201.153,192.168.10.51,12,12.0,0.0,0.0,0.0,0.0,0.0
185.167.164.37,192.168.10.51,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,52.1.83.69,18,18.0,0.0,0.0,0.0,0.0,0.0
52.1.83.69,192.168.10.51,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,52.87.124.213,18,18.0,0.0,0.0,0.0,0.0,0.0
52.87.124.213,192.168.10.51,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,88.85.84.134,240,240.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,93.187.67.11,232,232.0,0.0,0.0,0.0,0.0,0.0
88.85.84.134,192.168.10.12,387,387.0,0.0,0.0,0.0,0.0,0.0
93.187.67.11,192.168.10.16,336,336.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,93.187.67.12,381,381.0,0.0,0.0,0.0,0.0,0.0
93.187.67.12,192.168.10.16,499,499.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,23.203.114.194,138,138.0,0.0,0.0,0.0,0.0,0.0
23.203.114.194,192.168.10.16,148,148.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,93.187.67.27,23,23.0,0.0,0.0,0.0,0.0,0.0
93.187.67.27,192.168.10.16,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,93.187.67.32,758,758.0,0.0,0.0,0.0,0.0,0.0
93.187.67.32,192.168.10.16,1075,1075.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,172.217.3.99,40,40.0,0.0,0.0,0.0,0.0,0.0
172.217.3.99,192.168.10.12,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,88.212.196.72,20,20.0,0.0,0.0,0.0,0.0,0.0
88.212.196.72,192.168.10.12,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,23.198.109.224,6,6.0,0.0,0.0,0.0,0.0,0.0
23.198.109.224,192.168.10.15,5,5.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,172.217.10.8,75,75.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,94.75.239.5,96,96.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,104.97.83.186,25,25.0,0.0,0.0,0.0,0.0,0.0
172.217.10.8,192.168.10.16,67,67.0,0.0,0.0,0.0,0.0,0.0
104.97.83.186,192.168.10.16,22,22.0,0.0,0.0,0.0,0.0,0.0
94.75.239.5,192.168.10.16,123,123.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,209.85.201.154,21,21.0,0.0,0.0,0.0,0.0,0.0
209.85.201.154,192.168.10.16,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,52.84.40.111,39,39.0,0.0,0.0,0.0,0.0,0.0
52.84.40.111,192.168.10.16,42,42.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,192.243.250.65,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,54.70.165.77,21,21.0,0.0,0.0,0.0,0.0,0.0
192.243.250.65,192.168.10.16,14,14.0,0.0,0.0,0.0,0.0,0.0
54.70.165.77,192.168.10.16,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,69.4.95.12,109,109.0,0.0,0.0,0.0,0.0,0.0
69.4.95.12,192.168.10.16,81,81.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,195.244.35.3,35,35.0,0.0,0.0,0.0,0.0,0.0
195.244.35.3,192.168.10.16,29,29.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,203.130.53.126,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,77.223.136.40,42,42.0,0.0,0.0,0.0,0.0,0.0
203.130.53.126,192.168.10.5,12,12.0,0.0,0.0,0.0,0.0,0.0
77.223.136.40,192.168.10.16,52,52.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,23.203.121.134,6,6.0,0.0,0.0,0.0,0.0,0.0
23.203.121.134,192.168.10.5,4,4.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,67.135.105.113,8,8.0,0.0,0.0,0.0,0.0,0.0
67.135.105.113,192.168.10.16,4,4.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,162.208.20.184,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,52.216.228.144,4,4.0,0.0,0.0,0.0,0.0,0.0
52.216.228.144,192.168.10.16,2,2.0,0.0,0.0,0.0,0.0,0.0
162.208.20.184,192.168.10.16,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,52.84.5.31,42,42.0,0.0,0.0,0.0,0.0,0.0
52.84.5.31,192.168.10.16,32,32.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,216.58.212.131,21,21.0,0.0,0.0,0.0,0.0,0.0
216.58.212.131,192.168.10.16,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,23.203.137.41,17,17.0,0.0,0.0,0.0,0.0,0.0
23.203.137.41,192.168.10.15,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,173.194.206.108,19,19.0,0.0,0.0,0.0,0.0,0.0
173.194.206.108,192.168.10.16,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,173.194.206.109,38,38.0,0.0,0.0,0.0,0.0,0.0
173.194.206.109,192.168.10.9,50,50.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,173.194.206.108,38,38.0,0.0,0.0,0.0,0.0,0.0
173.194.206.108,192.168.10.12,50,50.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,23.63.226.51,24,24.0,0.0,0.0,0.0,0.0,0.0
23.63.226.51,192.168.10.14,22,22.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,66.235.121.175,12,12.0,0.0,0.0,0.0,0.0,0.0
66.235.121.175,192.168.10.14,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,151.101.128.204,2,2.0,0.0,0.0,0.0,0.0,0.0
151.101.128.204,192.168.10.17,2,2.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,151.101.192.204,2,2.0,0.0,0.0,0.0,0.0,0.0
151.101.192.204,192.168.10.17,2,2.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,151.101.64.204,2,2.0,0.0,0.0,0.0,0.0,0.0
151.101.64.204,192.168.10.17,2,2.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,151.101.0.204,2,2.0,0.0,0.0,0.0,0.0,0.0
151.101.0.204,192.168.10.17,2,2.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,137.135.41.83,265,265.0,0.0,0.0,0.0,0.0,0.0
137.135.41.83,192.168.10.19,399,399.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,23.21.80.94,33,33.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,172.217.1.168,82,82.0,0.0,0.0,0.0,0.0,0.0
172.217.1.168,192.168.10.19,83,83.0,0.0,0.0,0.0,0.0,0.0
23.21.80.94,192.168.10.19,28,28.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,104.244.43.80,23,23.0,0.0,0.0,0.0,0.0,0.0
104.244.43.80,192.168.10.19,22,22.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,104.97.75.177,44,44.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,104.97.141.192,86,86.0,0.0,0.0,0.0,0.0,0.0
104.97.75.177,192.168.10.19,42,42.0,0.0,0.0,0.0,0.0,0.0
104.97.141.192,192.168.10.19,88,88.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,23.208.103.179,54,54.0,0.0,0.0,0.0,0.0,0.0
23.208.103.179,192.168.10.19,50,50.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,199.59.148.12,35,35.0,0.0,0.0,0.0,0.0,0.0
199.59.148.12,192.168.10.19,27,27.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,209.85.201.156,80,80.0,0.0,0.0,0.0,0.0,0.0
209.85.201.156,192.168.10.19,69,69.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,54.164.83.252,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,184.73.168.223,39,39.0,0.0,0.0,0.0,0.0,0.0
54.164.83.252,192.168.10.19,15,15.0,0.0,0.0,0.0,0.0,0.0
184.73.168.223,192.168.10.19,34,34.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,184.73.165.162,91,91.0,0.0,0.0,0.0,0.0,0.0
184.73.165.162,192.168.10.19,80,80.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,104.196.192.218,24,24.0,0.0,0.0,0.0,0.0,0.0
104.196.192.218,192.168.10.19,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,199.59.149.200,50,50.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,34.194.132.189,21,21.0,0.0,0.0,0.0,0.0,0.0
34.194.132.189,192.168.10.19,18,18.0,0.0,0.0,0.0,0.0,0.0
199.59.149.200,192.168.10.19,36,36.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,54.243.111.5,17,17.0,0.0,0.0,0.0,0.0,0.0
54.243.111.5,192.168.10.19,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,34.227.134.173,17,17.0,0.0,0.0,0.0,0.0,0.0
34.227.134.173,192.168.10.19,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,174.129.244.5,34,34.0,0.0,0.0,0.0,0.0,0.0
174.129.244.5,192.168.10.19,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,173.194.206.109,19,19.0,0.0,0.0,0.0,0.0,0.0
173.194.206.109,192.168.10.51,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,176.41.133.10,38,38.0,0.0,0.0,0.0,0.0,0.0
176.41.133.10,192.168.10.8,58,58.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,23.15.4.17,305,305.0,0.0,0.0,0.0,0.0,0.0
23.15.4.17,192.168.10.8,392,392.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,172.217.1.168,21,21.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,176.41.133.54,17,17.0,0.0,0.0,0.0,0.0,0.0
172.217.1.168,192.168.10.8,29,29.0,0.0,0.0,0.0,0.0,0.0
176.41.133.54,192.168.10.8,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,91.235.64.222,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,91.235.64.223,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,37.140.238.35,9,9.0,0.0,0.0,0.0,0.0,0.0
91.235.64.222,192.168.10.8,8,8.0,0.0,0.0,0.0,0.0,0.0
91.235.64.223,192.168.10.8,8,8.0,0.0,0.0,0.0,0.0,0.0
37.140.238.35,192.168.10.8,6,6.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,209.85.201.155,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,199.59.150.44,68,68.0,0.0,0.0,0.0,0.0,0.0
209.85.201.155,192.168.10.8,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,172.217.3.100,52,52.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,178.250.2.85,48,48.0,0.0,0.0,0.0,0.0,0.0
172.217.3.100,192.168.10.8,51,51.0,0.0,0.0,0.0,0.0,0.0
199.59.150.44,192.168.10.8,59,59.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,104.244.55.19,21,21.0,0.0,0.0,0.0,0.0,0.0
178.250.2.85,192.168.10.8,50,50.0,0.0,0.0,0.0,0.0,0.0
104.244.55.19,192.168.10.8,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,157.240.18.35,63,63.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,209.58.129.70,40,40.0,0.0,0.0,0.0,0.0,0.0
157.240.18.35,192.168.10.8,65,65.0,0.0,0.0,0.0,0.0,0.0
209.58.129.70,192.168.10.8,47,47.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,37.140.238.34,12,12.0,0.0,0.0,0.0,0.0,0.0
37.140.238.34,192.168.10.8,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,40.118.61.204,10,10.0,0.0,0.0,0.0,0.0,0.0
40.118.61.204,192.168.10.8,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,199.59.148.11,22,22.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,178.250.0.77,69,69.0,0.0,0.0,0.0,0.0,0.0
