Src,Dst,Total,TCP,UDP,ICMP,othProto,ARP,others
54.231.73.34,192.168.10.17,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,206.54.177.103,27,27.0,0.0,0.0,0.0,0.0,0.0
206.54.177.103,192.168.10.25,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,172.217.2.110,30,30.0,0.0,0.0,0.0,0.0,0.0
172.217.2.110,192.168.10.12,27,27.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,206.126.112.153,1076,1076.0,0.0,0.0,0.0,0.0,0.0
206.126.112.153,192.168.10.12,1734,1734.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,103.224.182.246,2,2.0,0.0,0.0,0.0,0.0,0.0
103.224.182.246,192.168.10.17,2,2.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,104.88.46.33,948,948.0,0.0,0.0,0.0,0.0,0.0
104.88.46.33,192.168.10.9,1112,1112.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,66.235.139.205,14,14.0,0.0,0.0,0.0,0.0,0.0
66.235.139.205,192.168.10.9,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.73.64.166,19,19.0,0.0,0.0,0.0,0.0,0.0
52.73.64.166,192.168.10.9,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,38.93.140.72,17,17.0,0.0,0.0,0.0,0.0,0.0
38.93.140.72,192.168.10.9,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.205.58.79,23,23.0,0.0,0.0,0.0,0.0,0.0
52.205.58.79,192.168.10.9,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,172.217.12.201,265,265.0,0.0,0.0,0.0,0.0,0.0
172.217.12.201,192.168.10.16,257,257.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,172.217.6.225,80,80.0,0.0,0.0,0.0,0.0,0.0
172.217.6.225,192.168.10.16,74,74.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,172.217.3.109,37,37.0,0.0,0.0,0.0,0.0,0.0
172.217.3.109,192.168.10.16,37,37.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,172.217.6.227,169,169.0,0.0,0.0,0.0,0.0,0.0
172.217.6.227,192.168.10.16,149,149.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,206.126.112.155,412,412.0,0.0,0.0,0.0,0.0,0.0
206.126.112.155,192.168.10.16,837,837.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,68.99.123.161,15,15.0,0.0,0.0,0.0,0.0,0.0
68.99.123.161,192.168.10.19,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,23.208.165.24,44,44.0,0.0,0.0,0.0,0.0,0.0
23.208.165.24,192.168.10.19,37,37.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,110.76.141.122,17,17.0,0.0,0.0,0.0,0.0,0.0
110.76.141.122,192.168.10.5,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,211.110.65.19,1298,1298.0,0.0,0.0,0.0,0.0,0.0
211.110.65.19,192.168.10.5,1767,1767.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,203.217.227.142,10,10.0,0.0,0.0,0.0,0.0,0.0
203.217.227.142,192.168.10.5,7,7.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,23.194.180.163,50,50.0,0.0,0.0,0.0,0.0,0.0
23.194.180.163,192.168.10.5,51,51.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,110.45.229.150,11,11.0,0.0,0.0,0.0,0.0,0.0
110.45.229.150,192.168.10.5,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,203.133.166.24,13,13.0,0.0,0.0,0.0,0.0,0.0
203.133.166.24,192.168.10.5,8,8.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,50.112.45.104,25,25.0,0.0,0.0,0.0,0.0,0.0
50.112.45.104,192.168.10.16,21,21.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,104.25.17.36,46,46.0,0.0,0.0,0.0,0.0,0.0
104.25.17.36,192.168.10.14,34,34.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,54.84.235.72,42,42.0,0.0,0.0,0.0,0.0,0.0
54.84.235.72,192.168.10.25,43,43.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,52.84.137.51,269,269.0,0.0,0.0,0.0,0.0,0.0
52.84.137.51,192.168.10.25,518,518.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,104.244.46.39,28,28.0,0.0,0.0,0.0,0.0,0.0
104.244.46.39,192.168.10.25,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,13.58.40.107,66,66.0,0.0,0.0,0.0,0.0,0.0
13.58.40.107,192.168.10.25,59,59.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,172.217.11.51,36,36.0,0.0,0.0,0.0,0.0,0.0
172.217.11.51,192.168.10.25,28,28.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,52.84.145.135,24,24.0,0.0,0.0,0.0,0.0,0.0
52.84.145.135,192.168.10.25,23,23.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,172.224.10.215,19,19.0,0.0,0.0,0.0,0.0,0.0
172.224.10.215,192.168.10.25,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.201.140.162,117,117.0,0.0,0.0,0.0,0.0,0.0
52.201.140.162,192.168.10.9,133,133.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,104.196.190.32,16,16.0,0.0,0.0,0.0,0.0,0.0
104.196.190.32,192.168.10.25,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,46.105.199.2,43,43.0,0.0,0.0,0.0,0.0,0.0
46.105.199.2,192.168.10.25,69,69.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,151.80.71.202,27,27.0,0.0,0.0,0.0,0.0,0.0
151.80.71.202,192.168.10.25,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,173.194.206.109,19,19.0,0.0,0.0,0.0,0.0,0.0
173.194.206.109,192.168.10.16,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,72.5.205.59,12,12.0,0.0,0.0,0.0,0.0,0.0
72.5.205.59,192.168.10.25,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,172.217.7.3,63,63.0,0.0,0.0,0.0,0.0,0.0
172.217.7.3,192.168.10.25,47,47.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,192.0.79.32,16,16.0,0.0,0.0,0.0,0.0,0.0
192.0.79.32,192.168.10.51,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,192.0.79.33,52,52.0,0.0,0.0,0.0,0.0,0.0
192.0.79.33,192.168.10.51,57,57.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,192.0.77.2,2230,2230.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,192.0.77.32,425,425.0,0.0,0.0,0.0,0.0,0.0
192.0.77.2,192.168.10.51,3167,3167.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,192.0.78.19,17,17.0,0.0,0.0,0.0,0.0,0.0
192.0.77.32,192.168.10.51,534,534.0,0.0,0.0,0.0,0.0,0.0
192.0.78.19,192.168.10.51,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,52.84.145.82,64,64.0,0.0,0.0,0.0,0.0,0.0
52.84.145.82,192.168.10.51,59,59.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,192.0.72.3,98,98.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,104.88.40.130,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,192.0.76.3,74,74.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,68.67.178.109,176,176.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,38.72.130.155,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,31.13.69.228,58,58.0,0.0,0.0,0.0,0.0,0.0
104.88.40.130,192.168.10.51,21,21.0,0.0,0.0,0.0,0.0,0.0
192.0.76.3,192.168.10.51,73,73.0,0.0,0.0,0.0,0.0,0.0
192.0.72.3,192.168.10.51,131,131.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,8.39.37.21,64,64.0,0.0,0.0,0.0,0.0,0.0
68.67.178.109,192.168.10.51,201,201.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,89.145.95.52,6,6.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,23.194.111.184,46,46.0,0.0,0.0,0.0,0.0,0.0
31.13.69.228,192.168.10.51,46,46.0,0.0,0.0,0.0,0.0,0.0
23.194.111.184,192.168.10.51,52,52.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,52.206.179.97,10,10.0,0.0,0.0,0.0,0.0,0.0
38.72.130.155,192.168.10.51,27,27.0,0.0,0.0,0.0,0.0,0.0
8.39.37.21,192.168.10.51,65,65.0,0.0,0.0,0.0,0.0,0.0
89.145.95.52,192.168.10.51,5,5.0,0.0,0.0,0.0,0.0,0.0
52.206.179.97,192.168.10.51,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,23.49.139.27,35,35.0,0.0,0.0,0.0,0.0,0.0
23.49.139.27,192.168.10.51,34,34.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,104.16.87.26,46,46.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,162.248.16.34,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,64.94.116.192,21,21.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,54.192.37.119,127,127.0,0.0,0.0,0.0,0.0,0.0
104.16.87.26,192.168.10.51,38,38.0,0.0,0.0,0.0,0.0,0.0
54.192.37.119,192.168.10.51,172,172.0,0.0,0.0,0.0,0.0,0.0
64.94.116.192,192.168.10.51,19,19.0,0.0,0.0,0.0,0.0,0.0
162.248.16.34,192.168.10.51,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,54.247.121.208,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,54.74.87.124,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,208.100.17.188,5,5.0,0.0,0.0,0.0,0.0,0.0
54.247.121.208,192.168.10.51,13,13.0,0.0,0.0,0.0,0.0,0.0
54.74.87.124,192.168.10.51,14,14.0,0.0,0.0,0.0,0.0,0.0
208.100.17.188,192.168.10.51,3,3.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,195.234.240.81,448,448.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,204.13.192.211,42,42.0,0.0,0.0,0.0,0.0,0.0
204.13.192.211,192.168.10.51,49,49.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,208.100.17.183,5,5.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,68.67.178.252,55,55.0,0.0,0.0,0.0,0.0,0.0
208.100.17.183,192.168.10.51,3,3.0,0.0,0.0,0.0,0.0,0.0
68.67.178.252,192.168.10.51,63,63.0,0.0,0.0,0.0,0.0,0.0
195.234.240.81,192.168.10.51,416,416.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,208.100.17.176,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,52.21.28.20,36,36.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,63.140.35.162,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,158.85.41.206,10,10.0,0.0,0.0,0.0,0.0,0.0
208.100.17.176,192.168.10.51,11,11.0,0.0,0.0,0.0,0.0,0.0
52.21.28.20,192.168.10.51,33,33.0,0.0,0.0,0.0,0.0,0.0
63.140.35.162,192.168.10.51,9,9.0,0.0,0.0,0.0,0.0,0.0
158.85.41.206,192.168.10.51,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,23.63.152.219,17,17.0,0.0,0.0,0.0,0.0,0.0
23.63.152.219,192.168.10.51,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,54.174.185.190,82,82.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,138.201.227.193,5,5.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,54.88.213.90,61,61.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,34.200.179.113,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,54.192.37.135,40,40.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,23.23.195.244,8,8.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,40.113.120.215,17,17.0,0.0,0.0,0.0,0.0,0.0
54.174.185.190,192.168.10.51,51,51.0,0.0,0.0,0.0,0.0,0.0
54.192.37.135,192.168.10.51,36,36.0,0.0,0.0,0.0,0.0,0.0
54.88.213.90,192.168.10.51,52,52.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,31.186.87.67,33,33.0,0.0,0.0,0.0,0.0,0.0
34.200.179.113,192.168.10.51,24,24.0,0.0,0.0,0.0,0.0,0.0
23.23.195.244,192.168.10.51,8,8.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,52.45.96.145,11,11.0,0.0,0.0,0.0,0.0,0.0
138.201.227.193,192.168.10.51,5,5.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,66.242.15.121,7,7.0,0.0,0.0,0.0,0.0,0.0
66.242.15.121,192.168.10.51,7,7.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,104.88.109.98,17,17.0,0.0,0.0,0.0,0.0,0.0
52.45.96.145,192.168.10.51,11,11.0,0.0,0.0,0.0,0.0,0.0
40.113.120.215,192.168.10.51,14,14.0,0.0,0.0,0.0,0.0,0.0
104.88.109.98,192.168.10.51,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,54.231.120.171,25,25.0,0.0,0.0,0.0,0.0,0.0
31.186.87.67,192.168.10.51,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,52.207.194.86,8,8.0,0.0,0.0,0.0,0.0,0.0
54.231.120.171,192.168.10.51,22,22.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,107.21.205.62,11,11.0,0.0,0.0,0.0,0.0,0.0
52.207.194.86,192.168.10.51,4,4.0,0.0,0.0,0.0,0.0,0.0
107.21.205.62,192.168.10.51,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,87.98.242.60,21,21.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,54.172.7.186,15,15.0,0.0,0.0,0.0,0.0,0.0
54.172.7.186,192.168.10.51,13,13.0,0.0,0.0,0.0,0.0,0.0
87.98.242.60,192.168.10.51,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,172.217.10.129,396,396.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,34.205.224.175,15,15.0,0.0,0.0,0.0,0.0,0.0
172.217.10.129,192.168.10.51,443,443.0,0.0,0.0,0.0,0.0,0.0
34.205.224.175,192.168.10.25,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,198.51.152.184,38,38.0,0.0,0.0,0.0,0.0,0.0
198.51.152.184,192.168.10.51,33,33.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,192.0.73.2,7,7.0,0.0,0.0,0.0,0.0,0.0
192.0.73.2,192.168.10.51,7,7.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,162.248.16.26,12,12.0,0.0,0.0,0.0,0.0,0.0
162.248.16.26,192.168.10.51,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,192.82.242.30,21,21.0,0.0,0.0,0.0,0.0,0.0
192.82.242.30,192.168.10.51,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,52.27.92.30,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,52.20.50.84,15,15.0,0.0,0.0,0.0,0.0,0.0
52.20.50.84,192.168.10.51,13,13.0,0.0,0.0,0.0,0.0,0.0
52.27.92.30,192.168.10.51,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,54.218.44.217,17,17.0,0.0,0.0,0.0,0.0,0.0
54.218.44.217,192.168.10.51,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,34.205.110.130,18,18.0,0.0,0.0,0.0,0.0,0.0
34.205.110.130,192.168.10.51,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,54.219.155.188,128,128.0,0.0,0.0,0.0,0.0,0.0
54.219.155.188,192.168.10.25,98,98.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,23.15.4.11,12,12.0,0.0,0.0,0.0,0.0,0.0
23.15.4.11,192.168.10.17,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,146.20.133.76,27,27.0,0.0,0.0,0.0,0.0,0.0
146.20.133.76,192.168.10.25,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,52.14.39.34,32,32.0,0.0,0.0,0.0,0.0,0.0
52.14.39.34,192.168.10.25,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,146.20.128.81,51,51.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,146.20.128.225,15,15.0,0.0,0.0,0.0,0.0,0.0
146.20.128.81,192.168.10.25,24,24.0,0.0,0.0,0.0,0.0,0.0
146.20.128.225,192.168.10.25,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,52.21.92.98,47,47.0,0.0,0.0,0.0,0.0,0.0
52.21.92.98,192.168.10.25,34,34.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,222.255.27.165,23,23.0,0.0,0.0,0.0,0.0,0.0
222.255.27.165,192.168.10.19,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,13.58.114.139,78,78.0,0.0,0.0,0.0,0.0,0.0
13.58.114.139,192.168.10.25,72,72.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,54.192.37.181,15,15.0,0.0,0.0,0.0,0.0,0.0
54.192.37.181,192.168.10.25,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,52.216.22.21,31,31.0,0.0,0.0,0.0,0.0,0.0
52.216.22.21,192.168.10.25,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,52.8.89.71,157,157.0,0.0,0.0,0.0,0.0,0.0
52.8.89.71,192.168.10.25,119,119.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,151.101.1.52,6,6.0,0.0,0.0,0.0,0.0,0.0
151.101.1.52,192.168.10.25,4,4.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,52.84.64.79,43,43.0,0.0,0.0,0.0,0.0,0.0
52.84.64.79,192.168.10.25,155,155.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,13.58.218.44,30,30.0,0.0,0.0,0.0,0.0,0.0
13.58.218.44,192.168.10.25,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,13.58.23.18,15,15.0,0.0,0.0,0.0,0.0,0.0
13.58.23.18,192.168.10.25,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,206.212.251.19,345,345.0,0.0,0.0,0.0,0.0,0.0
206.212.251.19,192.168.10.14,462,462.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,173.194.207.155,17,17.0,0.0,0.0,0.0,0.0,0.0
173.194.207.155,192.168.10.14,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,172.217.11.4,21,21.0,0.0,0.0,0.0,0.0,0.0
172.217.11.4,192.168.10.14,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,172.217.7.195,72,72.0,0.0,0.0,0.0,0.0,0.0
172.217.7.195,192.168.10.14,68,68.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,54.192.36.102,15,15.0,0.0,0.0,0.0,0.0,0.0
54.192.36.102,192.168.10.25,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,52.14.174.89,74,74.0,0.0,0.0,0.0,0.0,0.0
52.14.174.89,192.168.10.25,59,59.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,199.83.128.50,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,34.192.135.62,18,18.0,0.0,0.0,0.0,0.0,0.0
199.83.128.50,192.168.10.12,10,10.0,0.0,0.0,0.0,0.0,0.0
34.192.135.62,192.168.10.25,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,23.208.170.98,767,767.0,0.0,0.0,0.0,0.0,0.0
23.208.170.98,192.168.10.5,900,900.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,45.76.0.45,200,200.0,0.0,0.0,0.0,0.0,0.0
45.76.0.45,192.168.10.9,245,245.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,104.88.84.17,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,93.184.216.135,35,35.0,0.0,0.0,0.0,0.0,0.0
104.88.84.17,192.168.10.25,8,8.0,0.0,0.0,0.0,0.0,0.0
93.184.216.135,192.168.10.9,39,39.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,77.247.179.135,30,30.0,0.0,0.0,0.0,0.0,0.0
77.247.179.135,192.168.10.9,27,27.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,72.21.91.42,167,167.0,0.0,0.0,0.0,0.0,0.0
72.21.91.42,192.168.10.5,224,224.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,185.59.223.24,163,163.0,0.0,0.0,0.0,0.0,0.0
185.59.223.24,192.168.10.9,151,151.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,104.20.30.45,50,50.0,0.0,0.0,0.0,0.0,0.0
104.20.30.45,192.168.10.9,58,58.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,104.17.50.107,23,23.0,0.0,0.0,0.0,0.0,0.0
104.17.50.107,192.168.10.9,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,107.154.133.11,262,262.0,0.0,0.0,0.0,0.0,0.0
107.154.133.11,192.168.10.5,322,322.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,13.58.146.79,29,29.0,0.0,0.0,0.0,0.0,0.0
13.58.146.79,192.168.10.25,23,23.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,213.174.157.79,11,11.0,0.0,0.0,0.0,0.0,0.0
213.174.157.79,192.168.10.9,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,173.194.207.157,56,56.0,0.0,0.0,0.0,0.0,0.0
173.194.207.157,192.168.10.5,50,50.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,130.211.38.145,98,98.0,0.0,0.0,0.0,0.0,0.0
130.211.38.145,192.168.10.5,135,135.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,130.211.15.187,22,22.0,0.0,0.0,0.0,0.0,0.0
130.211.15.187,192.168.10.5,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,54.192.37.243,41,41.0,0.0,0.0,0.0,0.0,0.0
54.192.37.243,192.168.10.25,27,27.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,107.23.49.153,6,6.0,0.0,0.0,0.0,0.0,0.0
107.23.49.153,192.168.10.25,4,4.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,74.125.192.157,15,15.0,0.0,0.0,0.0,0.0,0.0
74.125.192.157,192.168.10.25,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,104.88.70.167,459,459.0,0.0,0.0,0.0,0.0,0.0
104.88.70.167,192.168.10.25,337,337.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,52.14.190.113,56,56.0,0.0,0.0,0.0,0.0,0.0
52.14.190.113,192.168.10.25,44,44.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,169.54.33.182,12,12.0,0.0,0.0,0.0,0.0,0.0
169.54.33.182,192.168.10.25,8,8.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,54.192.36.220,6,6.0,0.0,0.0,0.0,0.0,0.0
54.192.36.220,192.168.10.25,4,4.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,72.5.205.64,5,5.0,0.0,0.0,0.0,0.0,0.0
72.5.205.64,192.168.10.25,3,3.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,54.210.232.196,29,29.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,54.243.161.222,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,129.146.14.98,19,19.0,0.0,0.0,0.0,0.0,0.0
54.210.232.196,192.168.10.25,19,19.0,0.0,0.0,0.0,0.0,0.0
54.243.161.222,192.168.10.25,8,8.0,0.0,0.0,0.0,0.0,0.0
129.146.14.98,192.168.10.25,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,52.204.76.90,6,6.0,0.0,0.0,0.0,0.0,0.0
52.204.76.90,192.168.10.25,4,4.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,52.204.149.202,8,8.0,0.0,0.0,0.0,0.0,0.0
52.204.149.202,192.168.10.25,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,54.192.37.173,97,97.0,0.0,0.0,0.0,0.0,0.0
54.192.37.173,192.168.10.25,64,64.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,54.243.161.28,6,6.0,0.0,0.0,0.0,0.0,0.0
54.243.161.28,192.168.10.25,4,4.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,23.194.141.125,7,7.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,107.20.218.31,6,6.0,0.0,0.0,0.0,0.0,0.0
23.194.141.125,192.168.10.25,5,5.0,0.0,0.0,0.0,0.0,0.0
107.20.218.31,192.168.10.25,4,4.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,52.15.216.175,32,32.0,0.0,0.0,0.0,0.0,0.0
52.15.216.175,192.168.10.25,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,172.217.11.19,17,17.0,0.0,0.0,0.0,0.0,0.0
172.217.11.19,192.168.10.25,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,209.15.34.68,9,9.0,0.0,0.0,0.0,0.0,0.0
209.15.34.68,192.168.10.19,5,5.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,54.219.150.156,50,50.0,0.0,0.0,0.0,0.0,0.0
54.219.150.156,192.168.10.25,36,36.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,52.14.184.194,16,16.0,0.0,0.0,0.0,0.0,0.0
52.14.184.194,192.168.10.25,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,23.194.108.244,340,340.0,0.0,0.0,0.0,0.0,0.0
23.194.108.244,192.168.10.25,358,358.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,23.194.108.111,25,25.0,0.0,0.0,0.0,0.0,0.0
23.194.108.111,192.168.10.25,55,55.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,23.194.141.179,21,21.0,0.0,0.0,0.0,0.0,0.0
23.194.141.179,192.168.10.25,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,104.88.82.90,477,477.0,0.0,0.0,0.0,0.0,0.0
104.88.82.90,192.168.10.25,874,874.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,209.48.71.138,14,14.0,0.0,0.0,0.0,0.0,0.0
209.48.71.138,192.168.10.25,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,104.88.43.246,108,108.0,0.0,0.0,0.0,0.0,0.0
104.88.43.246,192.168.10.17,106,106.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,54.192.36.196,1767,1767.0,0.0,0.0,0.0,0.0,0.0
54.192.36.196,192.168.10.17,2484,2484.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,54.192.36.171,300,300.0,0.0,0.0,0.0,0.0,0.0
